ID,Japanese,English,Chinese,EnglishCensored,Korean,German
21035,,"Peccato, la risposta è ""MarineAngemon"".
Sarà per la prossima volta!","答錯了！　答案是「海天使獸」
下次要加油喔！",,"땡! 답은「마린엔젤몬」
다음엔 맞추자!","Schade, die Antwort ist „MarineAngemon“.
Viel Glück beim nächsten Mal!"
21036,,"Peccato, la risposta è ""Teschio e
ossa incrociate"". Più fortuna la prossima volta!","答錯了！　答案是「骷髏」
下次要加油喔！",,"땡! 답은「해골 마크」
다음엔 맞추자!","Schade, die Antwort ist
„Piratenschädel“. Viel Glück noch!"
21037,,"Peccato, la risposta è ""Nessuno dei due"". Migliore
fortuna la prossima volta!","答錯了！　答案是「兩個都不會飛」
下次要加油喔！",,"땡! 답은「둘 다 날지 못해」
다음엔 맞추자!","Schade, die Antwort ist „Weder noch“.
Viel Glück beim nächsten Mal!"
21038,,"Peccato, la risposta è ""Blu"". Sarà per la prossima volta!","答錯了！　答案是「大王」
下次要加油喔！",,땡! 답은「대왕」. 다음엔 맞추자!,"Schade, die Antwort ist „Blau“.
Viel Glück beim nächsten Mal!"
21039,,"Peccato, la risposta è ""Behemoth"".
Meglio fortuna la prossima volta!","答錯了！　答案是「貝西摩斯」
下次要加油喔！",,"땡! 답은「베헤모스」
다음엔 맞추자!","Schade, die Antwort ist „Behemoth“.
Viel Glück beim nächsten Mal!"
21040,,"Peccato, la risposta è ""Phantomon"". È
un Digimon Fantasma.","答錯了！　答案是「死神獸」
死神獸是鬼魂型喔！",,"땡! 답은「팬텀몬」
팬텀몬은 고스트형이야.","Schade, die Antwort ist „Phantomon“.
Es ist ein Geist-Digimon."
21041,,"Peccato, la risposta è Rookie ""Renamon"".
Meglio fortuna la prossima volta!","答錯了！　是成長期的「妖狐獸」
下次要加油喔！",,"땡! 답은 성장기인「레나몬」
다음엔 맞추자!","Schade, die Antwort ist
„Rookie-Renamon“. Viel Glück noch!"
21042,,"Peccato, la risposta è ""SkullSatamon"".
Porta un bastone.","答錯了！　答案是「骷髏撒旦獸」
骷髏撒旦獸拿的是杖喔！",,"땡! 답은「스컬사탄몬」
스컬사탄몬이 가진 것은 지팡이야.","Schade, die Antwort ist „SkullSatamon“.
Es trägt einen Stab."
21043,,"Peccato, la risposta è ""Souken
Gradalpha"". Più fortuna la prossima volta!","答錯了！　答案是「聖劍開端之刃」
下次要加油喔！",,"땡! 답은「쌍검 그레이달파」
다음엔 맞추자!","Schade, die Antwort ist „Souken
Gradalpha“. Viel Glück noch!"
21044,,"Peccato, la risposta è ""Pestone Sconvolgi-Terra"". Un po' difficile, vero?","答錯了！　答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」喔
這問題有點太困難了喔",,"땡! 답은「초절나팔축」
다음엔 맞추자!","Schade, die Antwort ist „Erschütterndes
Stampfen“. Knifflig, oder?"
21045,,"Peccato, la risposta è ""Charme"". Più
fortuna la prossima volta!","答錯了！　答案是「魅惑」
下次要加油喔！",,땡! 답은「매료」. 다음엔 맞추자!,"Schade, die Antwort ist „Zauber“.
Viel Glück beim nächsten Mal!"
21046,,"Peccato, la risposta è ""Bomba di Formaggio"".
Sarà per la prossima volta!","答錯了！　答案是「乳酪炸彈」
下次要加油喔！",,땡! 답은「치즈 폭탄」. 다음엔 맞추자!,"Schade, die Antwort ist „Käsebombe“.
Viel Glück beim nächsten Mal!"
21047,,"Peccato, la risposta è ""20"". Sarà per la
prossima volta!","答錯了！　答案是「20」
下次要加油喔！",,땡! 답은「20」. 다음엔 맞추자!,"Schade, die Antwort ist „20“.
Viel Glück beim nächsten Mal!"
21048,,"Peccato, la risposta è ""Mamemon"". Migliore
fortuna la prossima volta!","答錯了！　答案是「豆豆獸」
下次要加油喔！",,땡! 답은「콩알몬」. 다음엔 맞추자!,"Schade, die Antwort ist „Mamemon“.
Viel Glück beim nächsten Mal!"
21049,,"Peccato, la risposta è
""TyrantKabuterimon""!","答錯了！　答案是「暴君比多獸」
下次要加油喔！",,"땡! 답은「타이런트 캅테리몬」
다음엔 맞추자!","Schade, die Antwort ist
„TyrantKabuterimon“! Viel Glück noch!"
21050,,"Peccato, la risposta è ""Rosso"". Migliore
fortuna la prossima volta!","答錯了！　答案是「紅色」
下次要加油喔！",,땡! 답은「빨간색」. 다음엔 맞추자!,"Schade, die Antwort ist „Rot“.
Viel Glück beim nächsten Mal!"
21051,,"Peccato, la risposta è ""Furto di account"". Più fortuna la prossima volta!","答錯了！　答案是「狩獵帳號」
下次要加油喔！",,"땡! 답은「계정 사냥」
다음엔 맞추자!","Schade, die Antwort ist
„Kontendiebstahl“. Viel Glück noch!"
21052,,"Peccato, la risposta è ""DigiMercato"".
Migliore fortuna la prossima volta!","答錯了！　答案是「數碼市場」
下次要加油喔！",,"땡! 답은「디지마켓」
다음엔 맞추자!","Schade, die Antwort ist „DigiMarkt“.
Viel Glück beim nächsten Mal!"
21053,,"Peccato, la risposta è ""VIP"". Migliore
fortuna la prossima volta!","答錯了！　答案是「VIP」
下次要加油喔！",,"땡! 답은「VIP」
다음엔 맞추자!","Schade, die Antwort ist „VIP“.
Viel Glück beim nächsten Mal!"
21054,,"Peccato, la risposta è ""Memetan"". Più
fortuna la prossima volta!","答錯了！　答案是「小梅梅」
下次要加油喔！",,"땡! 답은「메메땅」
다음엔 맞추자!","Schade, die Antwort ist „Memetan“.
Viel Glück beim nächsten Mal!"
21055,,"Peccato, la risposta è ""Malva"". Migliore
fortuna la prossima volta!","答錯了！　答案是「淡紫色」
下次要加油喔！",,"땡! 답은「엷은 자줏빛」
다음엔 맞추자!","Schade, die Antwort ist „Mauve“.
Viel Glück beim nächsten Mal!"
21056,,"Peccato, la risposta è ""DigiConvert"".
Più fortuna la prossima volta!","答錯了！　答案是「孵化」
下次要加油喔！",,"땡! 답은「디지컨버트」
다음엔 맞추자!","Schade, die Antwort ist
„Digi-Umwandlung“. Viel Glück noch!"
21057,,"Peccato, la risposta è ""Completa casi"".
Meglio fortuna la prossima volta!","答錯了！　答案是「完成委託」
下次要加油喔！",,"땡! 답은「의뢰를 클리어한다」
다음엔 맞추자!","Schade, die Antwort ist „Fälle
abschließen“. Viel Glück noch!"
21058,,"Peccato, la risposta è ""Sembra figo"".
Migliore fortuna la prossima volta!","答錯了！　答案是「數碼寶貝變時髦」
下次要加油喔！",,"땡! 답은「디지몬이 화려해진다」
다음엔 맞추자!","Schade, die Antwort ist „Es sieht cool
aus“. Viel Glück beim nächsten Mal!"
21059,,"Peccato, la risposta è ""Ikebukuro"".
Sarà per la prossima volta!","答錯了！　答案是「池袋」
下次要加油喔！",,땡! 답은「이케부쿠로」. 다음엔 맞추자!,"Schade, die Antwort ist „Ikebukuro“.
Viel Glück beim nächsten Mal!"
21060,,"Peccato, la risposta è ""10"". Sarà per la prossima volta!","答錯了！　答案是「10號喔」
下次要加油喔！",,땡! 답은「10번」. 다음엔 맞추자!,"Schade, die Antwort ist „10“.
Viel Glück beim nächsten Mal!"
21061,,"Peccato, la risposta è ""Abilità massime più alte in Train""!","答錯了！　
答案是「增加特訓能提昇能力的上限值」喔！",,"땡! 
답은「특훈으로 오르는 능력의 상한치가 늘어난다」야!","Schade, die Antwort ist „Höheres
Fähigkeitenmaximum beim Trainieren.“"
21062,,"Peccato, la risposta è ""Carota Astuta"".
Migliore fortuna la prossima volta!","答錯了！　答案是「聰明絕頂紅蘿蔔」
下次要加油喔！",,"땡! 답은「인텔리 당근」
다음엔 맞추자!","Schade, die Antwort ist „Denkkarotte“.
Viel Glück beim nächsten Mal!"
21063,,"Peccato, la risposta è ""Il segreto
del detective"". Sarà per la prossima volta!","答錯了！　答案是「偵探的心得」
下次要加油喔！",,"땡! 답은「탐정의 마음가짐」
다음엔 맞추자!","Schade, die Antwort ist
„Detektivgeheimnis“. Viel Glück noch!"
21064,,"Peccato, la risposta è ""Kamishiro
Enterprises"". Più fortuna la prossima volta!","答錯了！
答案是「神代企業」！",,"땡! 답은「카미시로 엔터프라이즈」
다음엔 맞추자!","Schade, die Antwort ist „Kamishiro
Enterprises“. Viel Glück noch!"
21065,,"Peccato, la risposta è ""Youji Shiga"".
Sarà per la prossima volta!","答錯了！　答案是「志賀陽司」
下次要加油喔！",,"땡! 답은「시가 요우지」
다음엔 맞추자!","Schade, die Antwort ist „Youji Shiga“.
Viel Glück beim nächsten Mal!"
21066,,"Peccato, la risposta è ""Cyberdramon"".
Più fortuna la prossima volta!","答錯了！　答案是「電子龍獸」
下次要加油喔！",,"땡! 답은「사이버드라몬」
다음엔 맞추자!","Schade, die Antwort ist „Cyberdramon“.
Viel Glück beim nächsten Mal!"
21067,,"Peccato, la risposta è ""Usa Memory UP"".
Sarà per la prossima volta!","答錯了！　答案是「使用上限提升道具」
下次要加油喔！",,"땡! 답은「메모리업을 사용한다」
다음엔 맞추자!","Schade, die Antwort ist „Speicher-UP
benutzen“. Viel Glück noch!"
21068,,"Peccato, la risposta è ""Tipo di dati"".
Sarà per la prossima volta!","答錯了！　答案是「資料種」
下次要加油喔！",,땡! 답은「데이터종」. 다음엔 맞추자!,"Schade, die Antwort ist „Datei-Typ“.
Viel Glück beim nächsten Mal!"
21069,,"Peccato, la risposta è ""Attributo Acqua"". Più fortuna la prossima volta!","答錯了！　答案是「水屬性」
下次要加油喔！",,땡! 답은「물속성」. 다음엔 맞추자!,"Schade, die Antwort ist „Wasser“.
Viel Glück beim nächsten Mal!"
21070,,"Peccato, la risposta è ""Bug"". Migliore
fortuna la prossima volta!","答錯了！　答案是「Bug」
下次要加油喔！",,땡! 답은「버그」. 다음엔 맞추자!,"Schade, die Antwort ist „Fehler“.
Viel Glück beim nächsten Mal!"
21071,,"Peccato, la risposta è ""USB Tattico"".
Sarà per la prossima volta!","答錯了！　答案是「軍師的USB」
下次要加油喔！",,"땡! 답은「군사의 USB」
다음엔 맞추자!","Schade, die Antwort ist „Taktiker-USB“.
Viel Glück beim nächsten Mal!"
21072,,"Peccato, la risposta è ""Accelerazione"".
Più fortuna la prossima volta!","答錯了！　答案是「Accelerate」
下次要加油喔！",,"땡! 답은「액셀러레이트」
다음엔 맞추자!","Schade, die Antwort ist
„Beschleunigung“. Viel Glück noch!"
21073,,"Peccato, la risposta è ""CAM e ABI
aumentano"". Più fortuna la prossima volta!","答錯了！
答案是「大幅提昇友情跟才能」",,"땡! 답은「우정과 재능을 크게 상승시킨다」
다음엔 맞추자!","Schade, die Antwort ist „KAM und FÄH
steigen“. Viel Glück noch!"
21074,,"Peccato, la risposta è ""1900 e 1999"".
Migliore fortuna la prossima volta!","答錯了！　答案是「1900年～1999年」
下次要加油喔！",,"땡! 답은「1900년~1999년」
다음엔 맞추자!","Schade, die Antwort ist „1900–1999“.
Viel Glück beim nächsten Mal!"
21075,,"Peccato, la risposta è ""Ascia"". Più
fortuna la prossima volta!","答錯了！　答案是「斧頭」
下次要加油喔！",,땡! 답은「도끼」. 다음엔 맞추자!,"Schade, die Antwort ist „Axt“.
Viel Glück beim nächsten Mal!"
21076,,"Peccato, la risposta è ""Arcadiamon
(Principiante)"". Più fortuna la prossima volta!","答錯了！　答案是「阿卡迪獸成長期」
下次要加油喔！",,"땡! 답은「알카디몬 성장기」
다음엔 맞추자!","Schade, die Antwort ist
„Rookie-Arkadimon“. Viel Glück noch!"
21077,,"Peccato, la risposta è ""God Matrix"".
Migliore fortuna la prossima volta!","答錯了！　答案是「神之」
下次要加油喔！",,땡! 답은「갓」. 다음엔 맞추자!,"Schade, die Antwort ist „Gottesmatrix“.
Viel Glück beim nächsten Mal!"
21078,,"Peccato, la risposta è ""Agunimon"".
Più fortuna la prossima volta!","答錯了！　答案是「火神獸」
下次要加油喔！",,"땡! 답은「아그니몬」
다음엔 맞추자!","Schade, die Antwort ist „Agunimon“.
Viel Glück beim nächsten Mal!"
21079,,"Peccato, la risposta è ""Leomon"". Più
fortuna la prossima volta!","答錯了！　答案是「獅子獸」
下次要加油喔！",,땡! 답은「레오몬」. 다음엔 맞추자!,"Schade, die Antwort ist „Leomon“.
Viel Glück beim nächsten Mal!"
21080,,"Peccato, la risposta è ""MudFrigimon"".
Meglio fortuna la prossima volta!","答錯了！　答案是「泥熊獸」
下次要加油喔！",,"땡! 답은「머드프리지몬」
다음엔 맞추자!","Schade, die Antwort ist „MudFrigimon“.
Viel Glück beim nächsten Mal!"
21081,,"Peccato, la risposta è ""KaiserGreymon"".
Sarà per la prossima volta!","答錯了！　答案是「凱薩暴龍獸」
下次要加油喔！",,"땡! 답은「카이젤그레이몬」
다음엔 맞추자!","Schade, die Antwort ist „KaiserGreymon“.
Viel Glück beim nächsten Mal!"
21082,,"Peccato, la risposta è ""HippoGryphonmon""!","答錯了！　答案是「仙鷹獸」
下次要加油喔！",,"땡! 답은「히포그리포몬」
다음엔 맞추자!","Schade, die Antwort ist
„HippoGryphonmon“!"
21083,,"Peccato, la risposta è ""Siringa"". Più
fortuna la prossima volta!","答錯了！　答案是「注射器」
下次要加油喔！",,땡! 답은「주사기」. 다음엔 맞추자!,"Schade, die Antwort ist „Spritze“.
Viel Glück beim nächsten Mal!"
21084,,"Peccato, la risposta è ""Armageddemon"".
Più fortuna la prossima volta!","答錯了！　答案是「滅世魔獸」
下次要加油喔！",,"땡! 답은「아마게몬」
다음엔 맞추자!","Schade, die Antwort ist „Armageddemon“.
Viel Glück beim nächsten Mal!"
21085,,"Peccato, la risposta è ""Agile Hound"".
Meglio fortuna la prossima volta!","答錯了！　答案是「聰敏的獵犬」
下次要加油喔！",,땡! 답은「민첩한 사냥개」. 다음엔 맞추자!,"Schade, die Antwort ist „Windhund“.
Viel Glück beim nächsten Mal!"
21086,,"Peccato, la risposta è ""Palla di ferro"".
Meglio fortuna la prossima volta!","答錯了！　答案是「鐵球」
下次要加油喔！",,땡! 답은「쇠구슬」. 다음엔 맞추자!,"Schade, die Antwort ist „Eisenkugel“.
Viel Glück beim nächsten Mal!"
21087,,"Peccato, la risposta è ""Darkdramon"".
Meglio fortuna la prossima volta!","答錯了！　答案是「暗龍獸」
下次要加油喔！",,"땡! 답은「다크드라몬」
다음엔 맞추자!","Schade, die Antwort ist „Darkdramon“.
Viel Glück beim nächsten Mal!"
21088,,"Peccato, la risposta è ""Shakkoumon"".
Meglio fortuna la prossima volta!","答錯了！　答案是「古神獸」
下次要加油喔！",,"땡! 답은「토우몬」
다음엔 맞추자!","Schade, die Antwort ist „Shakkoumon“.
Viel Glück beim nächsten Mal!"
21089,,"Peccato, la risposta è ""Scarica Elettrica"".
Meglio fortuna la prossima volta!","答錯了！　答案是「麻痺電擊」
下次要加油喔！",,"땡! 답은「전격 찌리릿」
다음엔 맞추자!","Schade, die Antwort ist „Elektroschlag“.
Viel Glück beim nächsten Mal!"
21090,,"Peccato, la risposta è ""Dati"". Più
fortuna la prossima volta!","答錯了！　答案是「資料」
下次要加油喔！",,땡! 답은「데이터」. 다음엔 맞추자!,"Schade, die Antwort ist „Datei“.
Viel Glück beim nächsten Mal!"
21091,,"Peccato, la risposta è ""Metal"". Sarà per la prossima volta!","答錯了！　答案是「金」
下次要加油喔！",,땡! 답은「금」. 다음엔 맞추자!,"Schade, die Antwort ist „Metall“.
Viel Glück beim nächsten Mal!"
21092,,"Peccato, la risposta è ""Giove"". È
più di 10 volte più grande della Terra!","答錯了！　答案是「木星」
木星有地球的十倍大喔！",,"땡! 답은「목성」
목성은 지구 10배 이상의 크기라고 해!","Schade, die Antwort ist „Jupiter“. Er
ist mehr als 10-mal größer als die Erde."
21093,,"Peccato, la risposta è ""Edgar Allan
Poe"". Più fortuna la prossima volta!","答錯了！　答案是「埃德加愛倫波」
下次要加油喔！",,"땡! 답은「애드거 앨런 포」
다음엔 맞추자!","Schade, die Antwort ist „Edgar Allan
Poe“. Viel Glück beim nächsten Mal!"
21094,,"Peccato, la risposta è ""Squalo"". Gli
altri due sono mammiferi.","答錯了！　答案是「鯊魚」
附帶一提，其他的都是哺乳類喔",,"땡! 답은「상어」
덧붙여서 나머지는 모두 포유류야","Schade, die Antwort ist „Hai“. Die
anderen beiden sind Säugetiere."
21095,,"Peccato, la risposta è ""Nilo"". Migliore
fortuna la prossima volta!","答錯了！　答案是「尼羅河」
下次要加油喔！",,땡! 답은「나일강」. 다음엔 맞추자!,"Schade, die Antwort ist „Nil“.
Viel Glück beim nächsten Mal!"
21096,,"Peccato, la risposta è ""Newt"". Un geco
è un rettile.","答錯了！　答案是「蠑螈」
壁虎則是爬蟲類喔",,"땡! 답은「도롱뇽」
덧붙여서 도마뱀은 파충류야","Schade, die Antwort ist „Molch“.
Geckos sind Reptilien."
21097,,"Peccato, la risposta è ""(Base maggiore + base minore) ×
altezza ÷ 2"". Sarà per la prossima volta!","答錯了！
答案是「(上底+下底)x高÷2」",,"땡! 답은「(윗변+아랫변)×높이÷2」
다음엔 맞추자!","Schade, die Antwort ist „(Oberseite
+ Unterseite) × Höhe ÷ 2“."
21098,,"Peccato, la risposta è ""Vincent van
Gogh"". Più fortuna la prossima volta!","答錯了！　答案是「梵谷」
下次要加油喔！",,"땡! 답은「반 고흐」
다음엔 맞추자!","Schade, die Antwort ist „Vincent van
Gogh“. Viel Glück beim nächsten Mal!"
21099,,"Peccato, la risposta è ""Guerra dei Cent'anni"". Più fortuna la prossima volta!","答錯了！　答案是「百年戰爭」
下次要加油喔！",,땡! 답은「백년전쟁」. 다음엔 맞추자!,"Schade, die Antwort ist „Der 100-jährige
Krieg“. Viel Glück beim nächsten Mal!"
21100,,"Peccato, la risposta è ""Caviale"". Sono
uova di pesce!","答錯了！　答案是「肥肝醬」
是鵝或鴨的肝臟做的喔！",,"땡! 답은「푸아그라」
거위나 집오리의 간이래!","Schade, die Antwort ist „Kaviar“.
Das ist Fischrogen."
22001,,"Sbagliato, la risposta è ""Butterfly"".
Attento, adesso.","答錯了。答案是「蝴蝶」
下次別答錯了",,"틀렸다. 답은「나비」
다음엔 틀리지 마라","Falsch, die Antwort ist „Schmetterling“.
Pass besser auf."
22002,,"Sbagliato, la risposta è ""Cinese"". Attento,
ora.","答錯了。答案是「中國」
下次別答錯了",,틀렸다. 답은「중국」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Chinesisch“.
Pass besser auf."
22003,,"Sbagliato, la risposta è ""Rettile"". Attento,
ora.","答錯了。答案是「爬蟲類」
下次別答錯了",,틀렸다. 답은「파충류」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Reptil“.
Pass besser auf."
22004,,"Sbagliato, la risposta è ""Crescemon"".
Attento, ora.","答錯了。答案是「新月獸」
下次別答錯了",,틀렸다. 답은「크레세몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Crescemon“.
Pass besser auf."
22005,,"Sbagliato, la risposta è ""Lopmon"". Attento, ora.","答錯了。答案是「黑大耳獸」
下次別答錯了",,틀렸다. 답은「로프몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Lopmon“.
Pass besser auf."
22006,,"Sbagliato, la risposta è ""Gungnir"". Attento, ora.","答錯了。答案是「昆克尼爾」
下次別答錯了",,틀렸다. 답은「궁니르」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Gungnir“.
Pass besser auf."
22007,,"Sbagliato, la risposta è ""Fragarach"".
Attenzione, ora.","答錯了。答案是「佛拉格拉克」
下次別答錯了",,틀렸다. 답은「프라가라흐」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Fragarach“.
Pass besser auf."
22008,,"Sbagliato, la risposta è ""6"". Attento, ora.","答錯了。答案是「6人」
下次別答錯了",,틀렸다. 답은「6개」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „6“.
Pass besser auf."
22009,,"Sbagliato, la risposta è ""Tipo libero"".
Fai attenzione, ora.","答錯了。答案是「自由種」
下次別答錯了",,틀렸다. 답은「프리종」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Freier Typ“.
Pass besser auf."
22010,,"Sbagliato, la risposta è ""Mega"".
Attento, adesso.","答錯了。答案是「完全體」
下次別答錯了",,틀렸다. 답은「완전체」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ultra“.
Pass besser auf."
22011,,"Sbagliato, la risposta è ""Spirito Bestia della
Luce"". Attento, ora.","答錯了。答案是「光之野獸鬥士精神」
下次別答錯了",,"틀렸다. 답은「빛의 비스트 스피릿」
다음엔 틀리지 마라","Falsch, die Antwort ist „Bestiengeist
des Lichts“. Pass besser auf."
22012,,"Sbagliato, la risposta è ""Noir"". Attento, ora.","答錯了。答案是「漆黑」
下次別答錯了","Wrong, the answer is ""Ciel"". Careful,
now.",틀렸다. 답은「느와르」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ciel“.
Pass besser auf."
22013,,"Sbagliato, la risposta è ""Freyr"". Attento, adesso.","答錯了。答案是「芙蕾雅」
下次別答錯了",,틀렸다. 답은「프레이아」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Freyr“.
Pass besser auf."
22014,,"Sbagliato, la risposta è ""Pugno Ninja"".
Attento, ora.","答錯了。答案是「忍迅拳」
下次別答錯了",,틀렸다. 답은「인속권」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Ninjafaust“.
Pass besser auf."
22015,,"Sbagliato, la risposta è ""Cassa"". Fai attenzione, ora.","答錯了。答案是「胸部」
下次別答錯了",,틀렸다. 답은「가슴」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Auf der Brust“.
Pass besser auf."
22016,,"Sbagliato, la risposta è ""Chaosdramon"".
Fai attenzione, adesso.","答錯了。答案是「混沌龍獸」
下次別答錯了",,틀렸다. 답은「카오스드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Chaosdramon“.
Pass besser auf."
22017,,"Sbagliato, la risposta è ""BlackKingNumemon"".
Fai attenzione, adesso.","答錯了。答案是「黑帝鼻涕獸」
下次別答錯了",,"틀렸다. 답은「블랙킹워매몬」
다음엔 틀리지 마라","Falsch, die Antwort ist
„BlackKingNumemon“. Pass besser auf."
22018,,"Sbagliato, la risposta è ""11"". Attento, ora.","答錯了。答案是「十一隻」
下次別答錯了",,틀렸다. 답은「11마리」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „11“.
Pass besser auf."
22019,,"Sbagliato, la risposta è ""Nakano"". Attento, ora.","答錯了。答案是「中野」
下次別答錯了",,틀렸다. 답은「나카노」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Nakano“.
Pass besser auf."
22020,,"Sbagliato, la risposta è ""SP"". Attento, ora.","答錯了。答案是「SP」
下次別答錯了",,틀렸다. 답은「SP」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „SP“.
Pass besser auf."
22021,,"Sbagliato, la risposta è ""William Shakespeare"". Attenzione, ora.","答錯了。答案是「莎士比亞」
下次別答錯了",,틀렸다. 답은「셰익스피어」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „William
Shakespeare“. Pass besser auf."
22022,,"Sbagliato, la risposta è ""Dragomon"".
Fai attenzione, ora.","答錯了。答案是「達高獸」
下次別答錯了",,틀렸다. 답은「드라고몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Dragomon“.
Pass besser auf."
22023,,"Sbagliato, la risposta è ""SkullGreymon"".
Attento, ora.","答錯了。答案是「喪屍暴龍獸」
下次別答錯了",,"틀렸다. 답은「스컬그레이몬」
다음엔 틀리지 마라","Falsch, die Antwort ist „SkullGreymon“.
Pass besser auf."
22024,,"Sbagliato, la risposta è ""Mar Caspio"".
Attento, ora.","答錯了。答案是「裏海」
下次別答錯了",,틀렸다. 답은「카스피 해」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Das Kaspische
Meer“. Pass besser auf."
22025,,"Sbagliato, la risposta è ""Vescovo"". Fai attenzione, ora.","答錯了。答案是「主教」
下次別答錯了",,틀렸다. 답은「비숍」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Läufer“.
Pass besser auf."
22026,,"Sbagliato, la risposta è ""Città del Vaticano"".
Fai attenzione, ora.","答錯了。答案是「奈良縣」
下次別答錯了",,틀렸다. 답은「나라현」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Vatikanstadt“!
Pass besser auf."
22027,,"Sbagliato, la risposta è ""George Washington"". Fai attenzione, adesso.","答錯了。答案是「喬治華盛頓」
下次別答錯了",,"틀렸다. 답은「조지 워싱턴」
다음엔 틀리지 마라","Falsch, die Antwort ist „George
Washington“! Pass besser auf."
22028,,"Sbagliato, la risposta è ""Scoppia"". Il succo d'arancia
scioglie la gomma.","答錯了。答案是「氣球會破掉」
橘子汁有融化橡膠的效果",,"틀렸다. 답은「풍선이 터진다」
귤즙에는 고무를 녹이는 효과가 있다고 한다.","Falsch, die Antwort ist „Er platzt“.
Orangensaft löst Gummi auf."
22029,,"Sbagliato, la risposta è ""Woodwind"".
Adesso stai attento.","答錯了。答案是「木管樂器」
下次別答錯了",,틀렸다. 답은「목관악기」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Holzbläser“.
Pass besser auf."
22030,,"Sbagliato, la risposta è ""4"". Non include il cercatore.","答錯了。答案是「4人」
鬼不算在躲藏人數內！",,"틀렸다. 답은「4명」
술래는 숨은 사람 수에 포함되지 않는다.","Falsch, die Antwort ist „4“.
Einer muss ja suchen."
22031,,"Sbagliato, la risposta è ""Triceramon"".
Attento, adesso.","答錯了。答案是「三觭龍獸」
下次別答錯了",,틀렸다. 답은「트리케라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Triceramon“.
Pass besser auf."
22032,,"Sbagliato, la risposta è ""Magnadramon"".
Attento, ora.","答錯了。答案是「聖龍獸」
下次別答錯了",,틀렸다. 답은「홀리드라몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Magnadramon“.
Pass besser auf."
22033,,"Sbagliato, la risposta è ""Lekismon"".
Attento, adesso.","答錯了。答案是「雷克斯獸」
下次別答錯了",,틀렸다. 답은「레키스몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Lekismon“.
Pass besser auf."
22034,,"Sbagliato, la risposta è ""Pandamon"".
Attento, ora.","答錯了。答案是「熊貓獸喔」
下次別答錯了",,틀렸다. 답은「팬더몬」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Pandamon“.
Pass besser auf."
22035,,"Sbagliato, la risposta è ""MarineAngemon"".
Attento, adesso.","答錯了。答案是「海天使獸」
下次別答錯了",,"틀렸다. 답은「마린엔젤몬」
다음엔 틀리지 마라.","Falsch, die Antwort ist „MarineAngemon“.
Pass besser auf."
22036,,"Sbagliato, la risposta è ""Teschio e
ossa incrociate"". Attento, ora.","答錯了。答案是「骷髏」
下次別答錯了",,틀렸다. 답은「해골 마크」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist
„Piratenschädel“. Pass besser auf."
22037,,"Sbagliato, la risposta è ""Nessuno dei due"". Attento, adesso.","答錯了。答案是「兩個都不會飛」
下次別答錯了",,틀렸다. 답은「둘 다 날지 못해」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Weder noch“.
Pass besser auf."
22038,,"Sbagliato, la risposta è ""Blu"". Attenzione, adesso.","答錯了。答案是「大王」
下次別答錯了",,틀렸다. 답은「대왕」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Blau“.
Pass besser auf."
22039,,"Sbagliato, la risposta è ""Behemoth"".
Attento, adesso.","答錯了。答案是「貝西摩斯」
下次別答錯了",,틀렸다. 답은「베헤모스」. 다음엔 틀리지 마라.,"Falsch, die Antwort ist „Behemoth“.
Pass besser auf."
