ID,Japanese,English,Chinese,EnglishCensored,Korean,German
26042,,"Sbagliato. La risposta è
""SkullSatamon"". Porta con sé un bastone.","答錯了。答案是「骷髏撒旦獸」
骷髏撒旦獸拿的是杖喔！",,"틀렸습니다. 답은「스컬사탄몬」
스컬사탄몬이 가진 것은 지팡이입니다.","Negativ. Die Antwort ist
„SkullSatamon“. Es trägt einen Stab."
26043,,"Sbagliato. La risposta è
""Souken Gradalpha"". Riprova.","答錯了。答案是「聖劍開端之刃」
下次請答對",,"틀렸습니다. 답은「쌍검 그레이달파」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Souken
Gradalpha“. Probier’s noch mal."
26044,,"Sbagliato. La risposta è
""Earth-Shattering Stomp"". È stato difficile.","答錯了。答案是「ㄔㄠㄐㄩㄝˊㄌㄚˇㄅㄚㄘㄨˋ」喔
這問題有點困難呢",,"틀렸습니다. 답은「초절나팔축」
조금 어려운 문제였네요.","Negativ. Die Antwort ist „Erschütterndes
Stampfen“. Die war schwer."
26045,,"Sbagliato. La risposta è
""Charm"". Riprovaci.","答錯了。答案是「魅惑」
下次請答對",,"틀렸습니다. 답은「매료」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Zauber“.
Probier’s noch mal."
26046,,"Sbagliato. La risposta è ""Bomba di
formaggio"". Riprovaci.","答錯了。答案是「乳酪炸彈」
下次請答對",,"틀렸습니다. 답은「치즈 폭탄」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Käsebombe“.
Probier’s noch mal."
26047,,"Sbagliato. La risposta è ""20"".
Fai un altro tentativo.","答錯了。答案是「20」
下次請答對",,"틀렸습니다. 답은「20」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „20“.
Probier’s noch mal."
26048,,"Sbagliato. La risposta è
""Mamemon"". Riprovaci.","答錯了。答案是「豆豆獸」
下次請答對",,"틀렸습니다. 답은「콩알몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Mamemon“.
Probier’s noch mal."
26049,,"Sbagliato. La
risposta è ""TyrantKabuterimon"". Riprovaci.","答錯了。答案是「暴君比多獸」
下次請答對",,"틀렸습니다. 답은「타이런트캅테리몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„TyrantKabuterimon“. Probier’s noch mal."
26050,,"Sbagliato. La risposta è ""Rosso"".
Fai un altro tentativo.","答錯了。答案是「紅色」
下次請答對",,"틀렸습니다. 답은「빨간색」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Rot“.
Probier’s noch mal."
26051,,"Sbagliato. La
risposta è ""Raiding di account"". Riprova.","答錯了。答案是「狩獵帳號」
下次請答對",,"틀렸습니다. 답은「계정 사냥」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Kontendiebstahl“. Probier’s noch mal."
26052,,"Sbagliato. La risposta è
""DigiMarket"". Riprovaci.","答錯了。答案是「數碼市場」
下次請答對",,"틀렸습니다. 답은「디지마켓」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „DigiMarkt“.
Probier’s noch mal."
26053,,"Sbagliato. La risposta è ""VIP"".
Fai un altro tentativo.","答錯了。答案是「VIP」
下次請答對",,"틀렸습니다. 답은「VIP」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „VIP“.
Probier’s noch mal."
26054,,"Sbagliato. La risposta è
""Memetan"". Riprovaci.","答錯了。答案是「小梅梅」
下次請答對",,"틀렸습니다. 답은「메메땅」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Memetan“.
Probier’s noch mal."
26055,,"Sbagliato. La risposta è
""Malva"". Riprova.","答錯了。答案是「淡紫色」
下次請答對",,"틀렸습니다. 답은「엷은 자줏빛」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Mauve“.
Probier’s noch mal."
26056,,"Sbagliato. La
risposta è ""DigiConvert"". Riprova.","答錯了。答案是「孵化」
下次請答對",,"틀렸습니다. 답은「디지컨버트」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Digi-Umwandlung“. Probier’s noch mal."
26057,,"Sbagliato. La risposta
è ""Casi completi"". Riprova.","答錯了。答案是「完成委託」
下次請答對",,"틀렸습니다. 답은「의뢰를 클리어한다」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Fälle
abschließen“. Probier’s noch mal."
26058,,"Sbagliato. La risposta è
""Sembra bello"". Riprovaci.","答錯了。答案是「數碼寶貝變時髦」
下次請答對",,"틀렸습니다. 답은「디지몬이 화려해진다」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Es sieht
cool aus“. Probier’s noch mal."
26059,,"Sbagliato. La risposta è
""Ikebukuro"". Riprovaci.","答錯了。答案是「池袋」
下次請答對",,"틀렸습니다. 답은「이케부쿠로」. 
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Ikebukuro“.
Probier’s noch mal."
26060,,"Sbagliato. La risposta è ""10"".
Fai un altro tentativo.","答錯了。答案是「10號喔」
下次請答對",,"틀렸습니다. 답은「10번」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „10“.
Probier’s noch mal."
26061,,"Sbagliato. La risposta è
""Abilità massime più elevate in Train"".","答錯了。
答案是「增加特訓能提昇能力的上限值」",,"틀렸습니다.
답은「특훈으로 오르는 능력의 상한치가 늘어난다」","Negativ. Die Antwort ist „Höheres
Fähigkeitenmaximum beim Trainieren.“"
26062,,"Sbagliato. La risposta è ""Carota
intelligente"". Riprovaci.","答錯了。答案是「聰明絕頂紅蘿蔔」
下次請答對",,"틀렸습니다. 답은「인텔리 당근」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Denkkarotte“.
Probier’s noch mal."
26063,,"Sbagliato. La
risposta è ""Il segreto di Sleuth"". Riprova.","答錯了。答案是「偵探的心得」
下次請答對",,"틀렸습니다. 답은「탐정의 마음가짐」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Detektivgeheimnis“. Probier’s noch mal."
26064,,"Sbagliato. La risposta è
""Kamishiro Enterprises"". Riprova.","答錯了。
答案是「神代企業」",,"틀렸습니다. 답은「카미시로 엔터프라이즈」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Kamishiro
Enterprises“. Probier’s noch mal."
26065,,"Sbagliato. La risposta è ""Youji
Shiga"". Riprovaci.","答錯了。答案是「志賀陽司」
下次請答對",,"틀렸습니다. 답은「시가 요우지」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Youji Shiga“.
Probier’s noch mal."
26066,,"Sbagliato. La risposta è
""Cyberdramon"". Riprovaci.","答錯了。答案是「電子龍獸」
下次請答對",,"틀렸습니다. 답은「사이버드라몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Cyberdramon“.
Probier’s noch mal."
26067,,"Sbagliato. La risposta è ""Usa la
memoria"". Fai un altro tentativo.","答錯了。答案是「使用上限提升道具」
下次請答對",,"틀렸습니다. 답은「메모리업을 사용한다」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Speicher-UP
benutzen“. Probier’s noch mal."
26068,,"Sbagliato. La risposta è ""Tipo
di dati"". Riprova.","答錯了。答案是「資料種」
下次請答對",,"틀렸습니다. 답은「데이터종」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Datei-Typ“.
Probier’s noch mal."
26069,,"Sbagliato. La risposta è
""attributo Acqua"". Riprova.","答錯了。答案是「水屬性」
下次請答對",,"틀렸습니다. 답은「물속성」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Wasser“.
Probier’s noch mal."
26070,,"Sbagliato. La risposta è ""Bug"".
Fai un altro tentativo.","答錯了。答案是「Bug」
下次請答對",,"틀렸습니다. 답은「버그」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Fehler“.
Probier’s noch mal."
26071,,"Sbagliato. La risposta è
""Tactician USB"". Riprova.","答錯了。答案是「軍師的USB」
下次請答對",,"틀렸습니다. 답은「군사의 USB」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Taktiker-USB“.
Probier’s noch mal."
26072,,"Sbagliato. La
risposta è ""Accelerazione"". Riprova.","答錯了。答案是「Accelerate」
下次請答對",,"틀렸습니다. 답은「액셀러레이트」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Beschleunigung“. Probier’s noch mal."
26073,,"Sbagliato. La risposta è ""CAM
e ABI aumentano"". Riprova.","答錯了。
答案是「大幅提昇友情跟才能」",,"틀렸습니다. 답은「우정과 재능을 크게 상승시킨다」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „KAM und FÄH
steigen“. Probier’s noch mal."
26074,,"Sbagliato. La risposta è ""1900
e 1999"". Riprova.","答錯了。答案是「1900年～1999年」
下次請答對",,"틀렸습니다. 답은「1900년~1999년」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „1900–1999“.
Probier’s noch mal."
26075,,"Sbagliato. La risposta è ""Ascia"".
Fai un altro tentativo.","答錯了。答案是「斧頭」
下次請答對",,"틀렸습니다. 답은「도끼」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Axt“.
Probier’s noch mal."
26076,,"Sbagliato. La risposta
è ""Arcadiamon (Intermedio)"". Riprova.","答錯了。答案是「阿卡迪獸成長期」
下次請答對",,"틀렸습니다. 답은「알카디몬 성장기」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Rookie-Arkadimon“. Probier’s noch mal."
26077,,"Sbagliato. La risposta è ""God
Matrix"". Riprovaci.","答錯了。答案是「神之」
下次請答對",,"틀렸습니다. 답은「갓」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Gottesmatrix“.
Probier’s noch mal."
26078,,"Sbagliato. La risposta è
""Agunimon"". Riprovaci.","答錯了。答案是「火神獸」
下次請答對",,"틀렸습니다. 답은「아그니몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Agunimon“.
Probier’s noch mal."
26079,,"Sbagliato. La risposta è
""Leomon"". Riprovaci.","答錯了。答案是「獅子獸」
下次請答對",,"틀렸습니다. 답은「레오몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Leomon“.
Probier’s noch mal."
26080,,"Sbagliato. La risposta è
""MudFrigimon"". Riprovaci.","答錯了。答案是「泥熊獸」
下次請答對",,"틀렸습니다. 답은「머드프리지몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „MudFrigimon“.
Probier’s noch mal."
26081,,"Sbagliato. La
risposta è ""KaiserGreymon"". Riprovaci.","答錯了。答案是「凱薩暴龍獸」
下次請答對",,"틀렸습니다. 답은「카이젤그레이몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„KaiserGreymon“. Probier’s noch mal."
26082,,"Sbagliato. La
risposta è ""HippoGryphonmon"". Riprova.","答錯了。答案是「仙鷹獸」
下次請答對",,"틀렸습니다. 답은「히포그리포몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„HippoGryphonmon“. Probier’s noch mal."
26083,,"Sbagliato. La risposta è
""Siringa"". Riprova.","答錯了。答案是「注射器」
下次請答對",,"틀렸습니다. 답은「주사기」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Spritze“.
Probier’s noch mal."
26084,,"Sbagliato. La risposta è
""Armageddemon"". Riprovaci.","答錯了。答案是「滅世魔獸」
下次請答對",,"틀렸습니다. 답은「아마게몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Armageddemon“.
Probier’s noch mal."
26085,,"Sbagliato. La risposta è ""Agile
Hound"". Riprovaci.","答錯了。答案是「聰敏的獵犬」
下次請答對",,"틀렸습니다. 답은「민첩한 사냥개」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Windhund“.
Probier’s noch mal."
26086,,"Sbagliato. La risposta è ""palla
di ferro"". Riprova.","答錯了。答案是「鐵球」
下次請答對",,"틀렸습니다. 답은「쇠구슬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Eisenkugel“.
Probier’s noch mal."
26087,,"Sbagliato. La risposta è
""Darkdramon"". Riprovaci.","答錯了。答案是「暗龍獸」
下次請答對",,"틀렸습니다. 답은「다크드라몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Darkdramon“.
Probier’s noch mal."
26088,,"Sbagliato. La risposta è
""Shakkoumon"". Riprovaci.","答錯了。答案是「古神獸」
下次請答對",,"틀렸습니다. 답은「토우몬」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Shakkoumon“.
Probier’s noch mal."
26089,,"Sbagliato. La
risposta è ""Scossa elettrica"". Riprova.","答錯了。答案是「麻痺電擊」
下次請答對",,"틀렸습니다. 답은「전격 찌리릿」
다음에는 맞춰주세요.","Negativ. Die Antwort ist
„Elektroschlag“. Probier’s noch mal."
26090,,"Sbagliato. La risposta è
""Dati"". Riprovaci.","答錯了。答案是「資料」
下次請答對",,"틀렸습니다. 답은「데이터」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Datei“.
Probier’s noch mal."
26091,,"Sbagliato. La risposta è
""Metallo"". Riprovaci.","答錯了。答案是「金」
下次請答對",,틀렸습니다. 답은「금」. 다음에는 맞춰주세요.,"Negativ. Die Antwort ist „Metall“.
Probier’s noch mal."
26092,,"Sbagliato. La risposta è ""Giove"". È
più di 10 volte più grande della Terra.","答錯了。答案是「木星」
木星有地球的十倍大喔",,"틀렸습니다. 답은「목성」
목성은 지구 10배 이상의 크기라고 합니다.","Negativ. Die Antwort ist „Jupiter“. Er
ist mehr als 10-mal größer als die Erde."
26093,,"Sbagliato. La risposta è
""Edgar Allan Poe"". Riprova.","答錯了。答案是「埃德加愛倫波」
下次請答對",,"틀렸습니다. 답은「애드거 앨런 포」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Edgar Allan
Poe“. Probier’s noch mal."
26094,,"Sbagliato. La risposta è
""Squalo"". Gli altri due sono mammiferi.","答錯了。答案是「鯊魚」
附帶一提，其他的都是哺乳類",,"틀렸습니다. 답은「상어」
덧붙여서 나머지는 모두 포유류입니다.","Negativ. Die Antwort ist „Hai“.
Die anderen beiden sind Säugetiere."
26095,,"Sbagliato. La risposta è
""Nilo"". Riprovaci.","答錯了。答案是「尼羅河」
下次請答對",,"틀렸습니다. 답은「나일강」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Nil“.
Probier’s noch mal."
26096,,"Sbagliato. La risposta è
""Tritone"". Un geco è un rettile.","答錯了。答案是「蠑螈」
壁虎則是爬蟲類喔",,"틀렸습니다. 답은「도롱뇽」
덧붙여서 도마뱀은 파충류입니다.","Negativ. Die Antwort ist „Molch“.
Geckos sind Reptilien."
26097,,"Sbagliato. La risposta è ""(Alto +
basso) × altezza ÷ 2"". Riprova.","答錯了。
答案是「(上底+下底)x高÷2」",,"틀렸습니다. 답은「(윗변+아랫변)×높이÷2」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „(Oberseite +
Unterseite) × Höhe ÷ 2“."
26098,,"Sbagliato. La risposta è
""Vincent van Gogh"". Riprova.","答錯了。答案是「梵谷」
下次請答對",,"틀렸습니다. 답은「반 고흐」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Vincent van
Gogh“. Probier’s noch mal."
26099,,"Sbagliato. La risposta è
""Guerra dei Cent'anni"". Riprovaci.","答錯了。答案是「百年戰爭」
下次請答對",,"틀렸습니다. 답은「백년전쟁」
다음에는 맞춰주세요.","Negativ. Die Antwort ist „Der
100-jährige Krieg“. Probier’s noch mal."
26100,,"Sbagliato. La risposta è
""caviale"". Sono uova di pesce.","答錯了。答案是「肥肝醬」
是鵝或鴨的肝臟做的",,"틀렸습니다. 답은「푸아그라」
거위나 집오리의 간이라고 합니다.","Negativ. Die Antwort ist „Kaviar“.
Das ist Fischrogen."
45001,,"Ehi, ti sei spaventato? Questa è
la DigiLine! Ma l'hai già usata...","呦，嚇到了嗎？　這就是數碼連線！
你平常也有用吧？",,"여, 놀랬냐? 이게 디지라인이야!
라니, 너 평소에 썼던가?","He, was ist denn? Das ist die Digiline!
Du hast sie doch schon benutzt ..."
45002,,"DigiLine è perfetto per conversazioni
rapide. Usalo solo con amici o clienti.","簡單對話的話，用數碼連線會很方便喔。
在聯絡夥伴跟聯絡委託者時好好活用吧。",,"간단한 대화 정도라면, 디지라인이 편리해.
동료나 의뢰자와의 연락에 잘 활용해봐~","Digiline ist toll für kurze Gespräche.
Aber nur mit Freunden oder Klienten!"
45003,,"Ok, buona fortuna con il tuo primo caso.
Controlla e completa i casi al negozio PC!","那麼，第一次的委託你就好好努力吧。
記住「確認和完成委託，要用店裡的PC」喔！",,"그럼, 첫 의뢰 열심히 하고 오라고.
「의뢰 체크와 완료는 가게의 PC에서」 기억해둬!","Okay, viel Glück beim ersten Fall! Prüfe
Fälle am PC und schließe sie dort ab!"
45004,,"Chitose mi ha detto che hai capito
come ottenere i casi dalla bacheca.","你聽千歲說明後，
理解了從看板接受委託的方法吧。",,"치토세한테서 들었다.
게시판에서 의뢰를 받는 방법은 이해한 모양이로군.","Chitose meint, du weißt, wie man Fälle
von der Anschlagtafel annimmt."
45005,,"Puoi iniziare ad accettare casi
esterni. Controlla la bacheca quando sei libero.","接下來你要能對應外部來的委託，
有空的話，就經常確認BBS吧。",,"이제부터는 외부에서 들어온 의뢰도 맡아보도록 해.
한가해지면 BBS를 부지런히 확인해둬.","Du kannst jetzt auch externe Fälle
nehmen. Schau an der Tafel vorbei."
45006,,"Puoi anche accedere alla pagina principale
di EDEN dal PC. Accedi e inserisci un luogo.","從EDEN的主入口也能從PC登入喔。
登入進去，指定目標地點吧。",,"EDEN의 메인 엔트런스도 PC에서 접속
할 수 있어. 로그인해서 행선지를 지정하는 거야.","Du kommst vom PC aus zum Haupteingang
von EDEN. Logg dich ein und leg los."
45007,,"Dimenticavo: ti farò sapere come i
Digimon della Fattoria usano la DigiLine.","有件事我忘了說，保管在農場的數碼寶貝，
他們的狀況我會用數碼連線通知你。",,"전하는 걸 깜박했는데, 팜에 맡겨둔
디지몬들의 상태를 디지라인으로 알려줄게.","Ach ja: Ich sage dir, wie die Digimon
auf der Farm Digiline benutzen."
45008,,"Riceverai messaggi da Farm Digimon.
Rispondere rafforzerà il vostro legame.","農場的數碼寶貝也會用數碼連線發訊息給你喔。
只要回覆他們，說不定就能加深羈絆。",,"팜의 디지몬들한테서 메시지가 오는 일도 있어.
답변해주면 보다 인연이 깊어질지도 몰라.","Du kriegst Nachrichten von Digimon auf
der Farm. Du solltest darauf antworten."
45009,,"Non vedo l'ora di lavorare con te.
Grazie!","接下來要麻煩你們照顧了。
請你們多多指教。",,"앞으로 당신들에게 신세질게유.
잘 부탁해유~!","Freue mich auf unsere Zusammenarbeit!
Danke!"
45010,,"Ci saranno altri scontri tra hacker. Conservate gli
oggetti di recupero e le esportazioni.","越來越常跟駭客戰鬥了，
要準備充足的回復道具跟EXPORT喔。",,"해커와 싸울 일도 늘어날 테니 회복 아이템이나
익스포트는 넉넉하게 가지고 다녀.","Es kommen noch mehr Hackerkämpfe. Sammle
Heilitems und Exports."
45011,,"Un vecchietto mi ha preso fuori dal
K-Cafe. Voleva comprare delle medaglie Digimon.","我在K-Café的外面被不認識的大叔抓住了。
他還說：有數碼寶貝獎牌的話就賣給我吧！",,"K-카페 밖에서 모르는 아저씨한테 잡혔었어.
디지몬 메달을 갖고 있다면 팔아줘! 라고 하던데","Ein alter Mann hat mich vor dem K-Café
angesprochen. Wollte Digimon-Medaillen."
45012,,"Vai a Shinjuku con Erika? Bello!
Vorrei poter visitare il mondo umano.","你要跟艾莉卡去新宿吧？　真好～
我也想去人類的世界看看啊。",,"에리카하고 신주쿠에 나가는거쥬? 좋겠네유~
지도 인간의 세계를 걸어보고 싶어유.","Nach Shinjuku mit Erika? Toll! Ich würde
gern die Menschenwelt besuchen."
45013,,"Mantieni segreta la malattia di Erika,
ok? E stai con lei il più possibile.","艾莉卡的病情一定要保密啊。
你也要跟往常一樣對待她。",,"에리카의 병에 대해서는 모쪼록 비밀로 해다오.
너도 평소처럼 대해줬으면 한다.","Behalte Erikas Krankheit für dich, ja?
Und bleib bei ihr, wenn es geht."
45014,,"Ho già visto alcuni compagni di classe alla sala giochi. Ma
poi sono andato al K-Cafe quando sono arrivato a Nakano!","剛才我在遊戲中心看到的同間學校的傢伙。
不過，我來中野的話一定是來K-Cafe！",,"아까 게임 센터 쪽에서 같은 학교 녀석들을 봤어.
하지만 나는 나카노에 오면 당연히 K-카페지!","Mitschüler waren in der Spielhalle. In
Nakano ging’s dann aber ins K-Café!"
45015,,"Chi è K? Ho controllato le cose ma non ho
trovato nulla. Potrebbe essere rischioso...","K到底是什麼人啊？　我雖然做了各種調查，
但完全找不到情報。說不定是棘手的對手啊。",,"K는 대체 뭐 하는 사람이야? 이것저것 조사해봤지만
전혀 정보가 없어. 귀찮은 상대일지도 모르겠네.","Wer ist K? Hab recherchiert, aber nichts
gefunden. Könnte gefährlich sein ..."
45016,,"Ehi, grazie per l'altro giorno. Sei piuttosto
forte per essere un nuovo hacker.","之前真是多謝你啦。
你明明是新人駭客，卻挺有實力的嘛。",,"저번에는 고마웠어.
댁, 신참 해커치고는 꽤 강하잖아.","He, danke für neulich. Du bist stark für
einen Hacker-Neuling."
45017,,"Dimmi un giorno perché vuoi diventare un
hacker e che tipo di hacker sei.","你為什麼會想成為駭客、想成為什麼樣的駭客，
之後有機會的話，請一定要告訴我。",,"네가 어째서 해커가 되려는 건지, 어떤 해커를
지향하는지 언젠가 기회가 되거든 들려줬으면 해.","Sag mir mal, warum du ein Hacker sein
willst, und welche Art."
45018,,"Preparati al tuo destino quando combatti
contro un nemico forte. Continua a combattere!","跟強敵戰鬥時，決定命運的是決心跟信念。
就算是逆境，也要咬緊牙關正面迎戰。",,"강한 적과 싸울 때 승패를 가르는 것은 각오와 신념이다.
역경에 처하더라도 굳게 마음먹고 정면으로 부딪치도록.","Sieh deinem Schicksal bei starken
Gegnern ins Auge. Kämpf immer weiter!"
45019,,"Fai del tuo meglio per soddisfare le aspettative di
Yuugo per quel ruolo da doppio agente.","雙面間諜的事，你可要好好努力，
回應YUGO大人的期待喔。",,"이중 스파이 임무, 유고 씨의 기대에 부응할 수 있도록
분발하소","Versuch so gut es geht, Yuugos
Doppelagent zu sein."
45020,,"[p]? Sono Chika. Ci siamo conosciuti a Shibuya.
Andiamo a passare un po' di tempo insieme!","是[p]嗎？　我是在涉谷見過的千夏。
下次一起去哪裡玩吧。",,"[p] 씨? 시부야에서 만난 치카예요.
다음에는 어디 같이 놀러 가요.","[p]? Hier ist Chika, aus Shibuya.
Treffen wir uns doch mal!"
45021,,"Cosa faresti se un giorno ti
trovassi su un pianeta animale? Ti adatteresti?","我說啊，要是你醒來後，發現到了一個
只有動物的星球會怎麼辦？　你能適應嗎？",,"너 말이야, 아침에 눈을 떴더니 동물밖에 없는 행성에
날려져 있다면 어쩔래? 적응할 수 있을 거라 생각해?","Was machst du, wenn du auf einem
Tierplaneten landest? Dich anpassen?"
45022,,"C'è un nuovo caso. Controlla la bacheca.
Chiedimi se è troppo difficile per te.","有新委託來了喔，你能看一下佈告欄嗎？
要是委託很困難的話，可以來跟我商量喔。",,"새로운 의뢰가 와있어. 게시판, 봐볼래?
어려운 의뢰라면 의논하러 와도 좋아.","Ein neuer Fall ist an der Tafel. Frag
mich, wenn er dir zu schwer ist."
45023,,"Yuuko è carina, ma lo erano anche le ragazze
che abbiamo incontrato a Shibuya. Torniamo lì!","小悠子也很不錯，但在涉谷遇到的那位女孩
跟女警小姐都很可愛耶！　喂，我們之後再去涉谷吧！",,"유코 양도 그렇지만, 시부야에서 만난 여자애하고 
여경 누님도 귀여웠지! 또 시부야에 가보자고!","Yuuko ist niedlich, aber die Mädels aus
Shibuya auch. Gehen wir noch mal hin!"
45024,,"Sono Yuuko Kamishiro. Grazie per l'altro
giorno. Vieni con me in quel negozio.","我是神代悠子。　先前受你照顧了。
請你下次再跟我去那家店。",,"카미시로 유코입니다. 저번에는 고마웠습니다.
다음에 또 그 가게에 같이 가주세요.","Hier Yuuko Kamishiro. Danke für neulich.
Geh mit mir in den Laden."
45025,,"Uffa, la Part-Timer è un angelo!
Non interferire! È mia!","啊啊啊～～打工妹妹真是個天使啊～
她是我先看上的，不准出手喔？",,"하아아아~ 알바 양 정말 천사였지~
내가 노리고 있으니까 쓸데없이 나서지 말라고?","Hui, die Aushilfe ist ja süß! Finger
weg! Die gehört mir!"
45026,,"Leggi manga? Fammi sapere se
ne trovi di buoni!","你會看漫畫嗎？
要是有好笑的漫畫要告訴我喔。",,"댁 말이야, 만화는 읽어?
재밌는 게 있으면 가르쳐줘","Liest du Mangas? Sag Bescheid, wenn du
ein gutes findest!"
45027,,Quella promessa che hai fatto in EDEN? Dimenticalo.,"你在EDEN跟我做的約定……
你要是敢違反，你就完蛋了。",,"EDEN에서 내하고 한 약속…
어겼다간 용서하지 않겠습니더",Das Versprechen in EDEN? Vergiss es.
45028,,"Hai sentito parlare di Jimmy KEN? Un amico mi ha
detto che mi piacerebbe molto la sua nuova canzone.","你知道JimmyKen嗎？
我的朋友好推薦他出的新歌喔。",,"너 지미KEN이라고 알아?
친구가 신곡을 엄청 추천한다고 하더라고","Kennst du Jimmy KEN? Ein Freund meinte,
sein neues Lied würde mir gefallen."
45029,,"Se hai un momento, potresti dirmi se da qualche parte
qui vicino vendono carote e curry roux a buon prezzo?","抱歉，任何情報都沒關係。
告訴我附近有沒有賣便宜的胡蘿蔔跟咖喱塊的店。",,"미안하지만, 의뢰 중 겸사겸사라도 좋으니까 근처에서
당근하고 카레 가루를 싸게 팔거든 가르쳐줘.","Könntest du mir sagen, ob es hier
irgendwo günstig Karotten gibt?"
45030,,"L'altro giorno non ho superato il compito di
matematica... Le lezioni extra sono così noiose...","之前數學考試不及格……
補課好麻煩喔──",,"요전의 수학 테스트에서 낙제점 받아버렸어…
보충수업, 귀찮아~","Ich habe meine Matheprüfung versaut ...
Nachholstunden sind so langweilig."
45031,,"Ryuji non gestiva un bar da casa
sua? Hudie? Ora fa il venditore ambulante?","我記得龍司的家是叫「hudie」的漫畫咖啡店吧？
他有在顧店嗎？",,"아마, 류지네 집이 이케부쿠로에서「후디에」라는 
만화카페 하고 있었지? 그 녀석이 가게 보는 거야?","Hat Ryuji nicht ein Café bei sich
betrieben? Hudie? Handelt er jetzt?"
45032,,"4444 77777 000 333 1 8
33 11 111 22222 22 1 99","4444．77777．000．333．1．8．
33．11．111．22222．22．1．99",,"4444, 77777, 000, 333, 1, 8,
33, 11, 111, 22222, 22, 1, 99","4444 77777 000 333 1 8 
33 11 111 22222 22 1 99"
45033,,"Ops! Ho inviato un messaggio per il mio
team per sbaglio. Ignoralo, ok?","哎呀抱歉，不小心把給部下的訊息
發錯給你了。不要太在意喔。",,"이런 미안, 부하한테 보낼 메시지를 잘못
보냈다. 신경 쓰지 마라.","Hoppla, die Nachricht war für mein Team.
Ignoriere die, in Ordnung?"
45034,,"Ho sentito dire che la Miracle Meat è
addirittura migliore della Best Meat! Voglio assaggiarla!","那個那個，我聽說有比天降奇蹟肉這最高級的肉
更高級的食物耶！　好想吃看看喔～",,"저기저기, 미라클 고기라는 최고급 고기보다 좋은
밥이 있다고 해! 먹어보고 싶다~","Wunderfleisch ist wohl noch besser als
Bestes Fleisch! Ich will mal probieren!"
45035,,"Ho trovato l'album fotografico delle
elementari. Volevo fare l'astronauta!","我找到了小學的畢業紀念冊喔。
我在未來的夢想上寫了「要去宇宙旅行」。",,"초등학교 때의 졸업 앨범을 찾았어.
내가 장래희망을「우주 여행」으로 적었더라구.","Ich habe meine Grundschulfotos gefunden.
Ich wollte Astronaut werden!"
45036,,"Ora a Shinjuku. Ho appena
incontrato una persona fantastica.","我現在在新宿。
有一場美妙的相遇。",,"지금 신주쿠에 있어요.
멋진 만남이 있었어요.","Bin jetzt in Shinjuku. Habe gerade
eine tolle Bekanntschaft gemacht."
